Time,Ar_press,Ar_mass_flow,He_mass_flow,He_press,He_vol_flow,Ar_vol_flow,Ar_STP_press,He_STP_press
2021-08-27T22:33:37.494,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:34:07.687,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:34:37.883,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:35:08.097,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:35:38.308,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:36:08.512,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:36:38.725,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:37:08.963,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:37:39.185,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:38:09.400,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:38:39.621,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:39:09.812,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:39:39.999,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:40:10.241,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:40:40.449,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:41:10.640,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:41:40.850,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:42:11.089,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:42:41.309,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:43:11.514,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:43:41.708,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:44:11.914,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:44:42.139,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:45:12.369,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:45:42.577,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:46:12.777,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:46:42.993,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:47:13.217,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:47:43.414,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:48:13.621,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:48:43.822,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:49:14.056,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:49:44.251,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:50:14.450,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:50:44.659,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:51:14.881,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:51:45.075,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:52:15.293,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:52:45.496,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:53:15.716,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:53:45.938,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:54:16.169,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:54:46.361,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:55:16.581,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:55:46.805,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:56:17.003,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:56:47.253,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:57:17.473,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:57:47.719,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:58:17.906,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:58:48.126,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:59:18.321,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T22:59:48.540,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:00:18.776,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:00:48.991,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:01:19.197,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:01:49.446,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:02:19.655,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:02:49.856,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:03:20.071,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:03:50.286,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:04:20.481,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:04:50.695,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:05:20.891,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:05:51.115,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:06:21.348,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:06:51.571,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:07:21.806,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:07:52.012,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:08:22.212,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:08:52.470,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:09:22.700,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:09:52.911,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:10:23.109,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:10:53.308,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:11:23.507,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:11:53.783,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:12:23.993,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:12:54.208,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:13:24.430,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:13:54.618,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:14:24.796,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:14:54.998,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:15:25.197,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:15:55.424,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:16:25.690,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:16:55.901,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:17:26.147,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:17:56.390,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:18:26.604,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:18:56.820,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:19:27.011,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:19:57.233,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:20:27.429,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:20:57.640,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:21:27.857,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:21:58.081,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:22:28.294,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:22:58.474,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:23:28.674,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:23:58.880,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:24:29.092,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:24:59.318,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:25:29.560,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:25:59.789,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:26:30.040,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:27:00.246,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:27:30.473,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:28:00.687,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:28:30.883,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:29:01.119,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:29:31.338,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:30:01.569,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:30:31.795,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:31:02.000,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:31:32.201,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:32:02.414,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:32:32.622,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:33:02.866,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:33:33.094,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:34:03.309,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:34:33.549,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:35:03.797,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:35:34.024,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:36:04.254,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:36:34.443,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:37:04.635,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:37:34.890,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:38:05.084,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:38:35.295,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:39:05.481,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:39:35.720,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:40:05.958,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:40:36.173,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:41:06.389,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:41:36.606,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:42:06.836,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:42:37.090,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:43:07.344,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:43:37.562,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:44:07.776,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:44:38.026,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:45:08.246,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:45:38.443,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:46:08.637,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:46:38.858,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:47:09.076,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:47:39.265,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:48:09.457,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:48:39.672,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:49:09.915,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:49:40.127,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:50:10.341,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:50:40.532,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:51:10.743,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:51:40.955,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:52:11.196,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:52:41.417,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:53:11.594,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:53:41.781,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:54:11.982,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:54:42.196,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:55:12.404,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:55:42.606,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:56:12.826,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:56:43.082,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:57:13.276,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:57:43.492,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:58:13.703,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:58:43.949,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:59:14.156,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-27T23:59:44.361,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:00:14.593,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:00:44.824,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:01:15.041,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:01:45.272,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:02:15.453,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:02:45.654,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:03:15.863,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:03:46.063,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:04:16.262,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:04:46.489,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:05:16.712,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:05:46.948,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:06:17.155,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:06:47.375,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:07:17.591,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:07:47.793,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:08:18.013,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:08:48.252,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:09:18.459,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:09:48.665,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:10:18.914,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:10:49.102,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:11:19.285,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:11:49.525,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:12:19.759,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:12:49.970,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:13:20.194,0.852,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:13:50.387,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:14:20.610,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:14:50.823,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:15:21.060,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:15:51.295,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:16:21.472,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:16:51.690,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:17:21.934,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:17:52.154,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:18:22.339,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:18:52.562,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:19:22.784,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:19:52.997,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:20:23.209,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:20:53.418,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:21:23.605,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:21:53.797,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:22:23.987,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:22:54.211,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:23:24.417,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:23:54.623,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:24:24.856,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:24:55.070,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:25:25.284,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:25:55.507,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:26:25.782,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:26:56.004,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:27:26.235,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:27:56.426,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:28:26.634,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:28:56.858,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:29:27.053,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:29:57.262,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:30:27.483,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:30:57.657,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:31:27.873,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:31:58.102,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:32:28.311,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:32:58.556,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:33:28.791,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:33:58.999,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:34:29.190,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:34:59.375,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:35:29.616,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:35:59.841,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:36:30.095,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:37:00.297,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:37:30.528,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:38:00.704,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:38:30.912,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:39:01.124,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:39:31.343,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:40:01.547,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:40:31.789,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:41:02.001,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:41:32.263,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:42:02.460,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:42:32.652,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:43:02.876,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:43:33.132,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:44:03.336,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:44:33.547,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:45:03.735,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:45:33.950,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:46:04.169,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:46:34.371,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:47:04.558,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:47:34.776,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:48:04.993,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:48:35.212,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:49:05.412,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:49:35.632,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:50:05.850,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:50:36.047,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:51:06.247,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:51:36.445,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:52:06.655,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:52:36.872,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:53:07.062,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:53:37.237,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:54:07.480,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
2021-08-28T00:54:37.718,0.853,0,0,0.853,0,0,1.01325008393781,1.01325008393781
